5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-5.499999999999987121e-01,5.900000000000023004e-01,-1.000000000000000000e+00,1.500000000000010214e-01,1.100000000000036504e-01,3.900000000000012346e-01,-7.999999999999918288e-02,-1.000000000000000000e+00,-6.099999999999961009e-01,-1.000000000000000000e+00,-8.799999999999981171e-01,5.600000000000084910e-01,-5.999999999999738876e-02,-1.000000000000000000e+00,-5.099999999999986766e-01,-2.999999999999825029e-02,-3.799999999999967848e-01,-9.999999999998232525e-03,-8.799999999999936762e-01,4.500000000000057288e-01,-2.699999999999966871e-01,1.900000000000054978e-01,5.400000000000066969e-01,-5.599999999999987210e-01,9.300000000000034905e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-7.499999999999971134e-01,7.600000000000015632e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.600000000000028955e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.100000000000056932e-01,-4.799999999999959854e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.199999999999989519e-01,-1.000000000000000000e+00,7.300000000000059774e-01,-5.399999999999960387e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000270894e-02,-3.199999999999967315e-01,-1.000000000000000000e+00,3.600000000000038725e-01,-1.000000000000000000e+00,9.000000000000034639e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.799999999999961631e-01,-1.000000000000000000e+00,6.600000000000023626e-01,-1.599999999999983658e-01,5.600000000000040501e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.300000000000041123e-01,-1.000000000000000000e+00,9.800000000000061995e-01,-5.099999999999986766e-01,-1.000000000000000000e+00,-3.699999999999976641e-01,-1.999999999999912959e-02,-3.799999999999941203e-01,-1.599999999999965894e-01,-6.999999999999988454e-01,-6.399999999999934630e-01,3.500000000000038636e-01,3.100000000000029399e-01,-6.599999999999943689e-01
5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-5.499999999999987121e-01,7.500000000000042188e-01,-1.000000000000000000e+00,1.500000000000010214e-01,6.000000000000449418e-02,3.900000000000012346e-01,-7.999999999999918288e-02,-1.000000000000000000e+00,-6.099999999999961009e-01,-6.599999999999988098e-01,-8.799999999999981171e-01,-7.099999999999899725e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.299999999999987832e-01,6.200000000000032152e-01,-3.799999999999967848e-01,-9.999999999998232525e-03,-8.499999999999945377e-01,8.000000000000051514e-01,-6.999999999999739764e-02,1.900000000000054978e-01,2.100000000000072919e-01,-7.899999999999980371e-01,6.100000000000032063e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-1.899999999999975042e-01,7.600000000000015632e-01,-1.000000000000000000e+00,-1.299999999999974509e-01,2.600000000000028955e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.099999999999976996e-01,4.100000000000056932e-01,-9.999999999995567990e-03,-5.999999999999987566e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.300000000000059774e-01,-8.999999999999563904e-02,-5.199999999999986855e-01,-1.000000000000000000e+00,5.000000000000270894e-02,2.500000000000046629e-01,-1.000000000000000000e+00,-6.299999999999978950e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000356160e-02,-1.000000000000000000e+00,6.600000000000023626e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.799999999999987388e-01,-1.000000000000000000e+00,1.400000000000027889e-01,-8.499999999999954259e-01,8.000000000000069278e-01,-1.000000000000000000e+00,-6.499999999999979128e-01,-3.699999999999976641e-01,1.100000000000018741e-01,-5.499999999999933831e-01,-8.999999999999830358e-02,-6.999999999999988454e-01,7.300000000000059774e-01,3.500000000000038636e-01,-5.399999999999987033e-01,-6.599999999999943689e-01
5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-1.000000000000000000e+00,5.900000000000023004e-01,-1.000000000000000000e+00,1.500000000000010214e-01,1.100000000000036504e-01,3.900000000000012346e-01,-7.999999999999918288e-02,-1.000000000000000000e+00,-6.099999999999961009e-01,-7.999999999999989342e-01,-8.799999999999981171e-01,-7.099999999999899725e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.999999999999825029e-02,-3.799999999999967848e-01,-9.999999999998232525e-03,-7.299999999999962075e-01,8.000000000000051514e-01,-2.699999999999966871e-01,1.900000000000054978e-01,5.400000000000066969e-01,-5.599999999999987210e-01,9.300000000000034905e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-7.499999999999971134e-01,7.600000000000015632e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.600000000000028955e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.100000000000056932e-01,-4.799999999999959854e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.199999999999989519e-01,-1.000000000000000000e+00,1.200000000000045475e-01,-5.399999999999960387e-01,-1.000000000000000000e+00,-5.099999999999986766e-01,5.000000000000270894e-02,-3.199999999999967315e-01,-1.000000000000000000e+00,3.600000000000038725e-01,-9.399999999999972822e-01,9.000000000000034639e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000356160e-02,-1.000000000000000000e+00,6.200000000000032152e-01,-1.599999999999983658e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.800000000000041567e-01,-8.499999999999954259e-01,9.800000000000061995e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.699999999999976641e-01,-1.999999999999984013e-01,-2.499999999999931166e-01,-1.599999999999965894e-01,-6.999999999999988454e-01,-6.399999999999934630e-01,3.500000000000038636e-01,-5.399999999999987033e-01,-6.599999999999943689e-01
5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-5.499999999999987121e-01,7.500000000000042188e-01,-1.000000000000000000e+00,1.500000000000010214e-01,6.000000000000449418e-02,3.900000000000012346e-01,-7.999999999999918288e-02,-1.000000000000000000e+00,-3.199999999999967315e-01,-6.599999999999988098e-01,-8.799999999999981171e-01,-7.099999999999899725e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.099999999999986766e-01,-1.599999999999983658e-01,-3.799999999999967848e-01,4.500000000000030642e-01,-1.000000000000000000e+00,2.700000000000037925e-01,-6.999999999999739764e-02,-1.999999999999975131e-01,7.800000000000051337e-01,-5.599999999999987210e-01,6.100000000000032063e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-7.499999999999971134e-01,7.600000000000015632e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.899999999999967937e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.099999999999976996e-01,4.100000000000056932e-01,-9.099999999999963674e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.999999999999958256e-01,-5.999999999999969802e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.100000000000038280e-01,-5.299999999999978062e-01,-1.000000000000000000e+00,-6.299999999999978950e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.899999999999982148e-01,-1.000000000000000000e+00,1.000000000000356160e-02,-1.000000000000000000e+00,6.600000000000023626e-01,-5.999999999999987566e-01,4.100000000000030287e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.400000000000027889e-01,-1.000000000000000000e+00,9.800000000000061995e-01,-8.699999999999989964e-01,-6.499999999999979128e-01,-3.699999999999976641e-01,1.100000000000018741e-01,-5.499999999999933831e-01,-4.499999999999977351e-01,-6.999999999999988454e-01,1.500000000000063505e-01,3.500000000000038636e-01,-5.399999999999987033e-01,-6.599999999999943689e-01
6.000000000000031974e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-1.000000000000000000e+00,7.500000000000033307e-01,-1.000000000000000000e+00,1.500000000000010214e-01,1.100000000000036504e-01,3.900000000000012346e-01,-7.999999999999918288e-02,-6.899999999999988365e-01,-3.199999999999967315e-01,-1.000000000000000000e+00,-8.799999999999981171e-01,-7.099999999999899725e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.999999999999825029e-02,-3.799999999999967848e-01,1.400000000000036771e-01,-1.399999999999956835e-01,6.400000000000058975e-01,-6.999999999999739764e-02,-3.299999999999958522e-01,5.400000000000066969e-01,-2.299999999999966516e-01,6.100000000000032063e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.600000000000015632e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.600000000000028955e-01,1.000000000000356160e-02,-6.799999999999988276e-01,-9.899999999999991029e-01,4.100000000000056932e-01,-9.999999999995567990e-03,-5.999999999999987566e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.600000000000039613e-01,-4.599999999999950795e-01,-1.000000000000000000e+00,-3.199999999999985079e-01,-6.899999999999988365e-01,6.500000000000050182e-01,-5.099999999999986766e-01,-1.000000000000000000e+00,-9.399999999999972822e-01,9.000000000000034639e-01,-9.899999999999991029e-01,-1.000000000000000000e+00,1.000000000000356160e-02,-1.000000000000000000e+00,6.200000000000032152e-01,-1.599999999999983658e-01,4.100000000000030287e-01,-1.000000000000000000e+00,-9.499999999999981792e-01,6.800000000000041567e-01,-6.999999999999961808e-01,8.000000000000069278e-01,-9.999999999999991118e-01,-5.399999999999969269e-01,-9.899999999999964384e-01,-1.999999999999912959e-02,-3.799999999999941203e-01,-1.000000000000000000e+00,-6.999999999999988454e-01,4.000000000000074607e-01,6.300000000000050004e-01,-5.399999999999987033e-01,-6.599999999999943689e-01
5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-5.799999999999978506e-01,4.000000000000047962e-01,-1.000000000000000000e+00,1.500000000000010214e-01,1.100000000000036504e-01,3.900000000000012346e-01,-7.999999999999918288e-02,-1.000000000000000000e+00,-3.199999999999967315e-01,-1.000000000000000000e+00,-9.299999999999981615e-01,2.500000000000091038e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.099999999999976996e-01,-7.299999999999962075e-01,1.400000000000036771e-01,-9.199999999999972644e-01,6.400000000000058975e-01,7.100000000000041833e-01,-3.299999999999958522e-01,5.400000000000066969e-01,-7.899999999999980371e-01,4.200000000000039257e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.500000000000024425e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.600000000000028955e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.899999999999991029e-01,4.100000000000056932e-01,-9.999999999995567990e-03,-5.999999999999987566e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.600000000000039613e-01,-8.999999999999563904e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.599999999999964118e-01,-1.000000000000000000e+00,-6.299999999999978950e-01,-9.399999999999972822e-01,-5.899999999999987477e-01,-1.000000000000000000e+00,-1.999999999999984013e-01,-6.799999999999961631e-01,-1.000000000000000000e+00,6.200000000000032152e-01,-1.599999999999983658e-01,4.100000000000030287e-01,-5.799999999999987388e-01,-9.499999999999981792e-01,6.800000000000041567e-01,-6.999999999999961808e-01,9.800000000000061995e-01,-1.000000000000000000e+00,-6.499999999999979128e-01,3.552713678800500929e-15,-1.999999999999912959e-02,-3.799999999999941203e-01,-8.999999999999830358e-02,-6.999999999999988454e-01,-2.699999999999940226e-01,6.300000000000050004e-01,-5.399999999999987033e-01,-6.599999999999943689e-01
5.600000000000040501e-01,-1.000000000000000000e+00,9.700000000000035261e-01,-1.000000000000000000e+00,7.500000000000042188e-01,-1.000000000000000000e+00,4.700000000000021938e-01,6.000000000000449418e-02,-8.999999999999830358e-02,-7.999999999999918288e-02,-1.000000000000000000e+00,-3.199999999999967315e-01,-1.000000000000000000e+00,-9.299999999999981615e-01,-7.099999999999899725e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.199999999999977085e-01,-1.000000000000000000e+00,-3.799999999999967848e-01,1.400000000000036771e-01,-9.199999999999972644e-01,2.700000000000037925e-01,-6.999999999999739764e-02,-3.299999999999958522e-01,7.800000000000051337e-01,-7.899999999999980371e-01,6.100000000000032063e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-2.599999999999984546e-01,-1.899999999999975042e-01,6.500000000000023537e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.600000000000041389e-01,-1.000000000000000000e+00,9.900000000000062084e-01,-9.899999999999991029e-01,4.100000000000056932e-01,-9.099999999999963674e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.999999999999958256e-01,-8.999999999999563904e-02,-3.799999999999985612e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.199999999999967315e-01,-2.599999999999984546e-01,-3.899999999999967937e-01,-9.399999999999972822e-01,-5.899999999999987477e-01,-9.899999999999982148e-01,-1.000000000000000000e+00,-6.799999999999961631e-01,-1.000000000000000000e+00,9.500000000000035083e-01,-1.599999999999983658e-01,5.600000000000040501e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.800000000000041567e-01,-1.000000000000000000e+00,9.800000000000061995e-01,-1.000000000000000000e+00,4.000000000000358824e-02,-3.699999999999976641e-01,-1.999999999999912959e-02,-3.799999999999941203e-01,-8.999999999999830358e-02,-6.999999999999988454e-01,7.300000000000059774e-01,3.500000000000038636e-01,-5.399999999999987033e-01,-9.399999999999919531e-01
5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-1.000000000000000000e+00,4.000000000000047962e-01,-1.000000000000000000e+00,1.500000000000010214e-01,6.600000000000032507e-01,3.900000000000012346e-01,-7.999999999999918288e-02,-1.000000000000000000e+00,-3.199999999999967315e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.500000000000091038e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.099999999999976996e-01,-4.199999999999959321e-01,1.400000000000036771e-01,-9.199999999999972644e-01,8.000000000000051514e-01,-6.999999999999739764e-02,1.900000000000054978e-01,6.200000000000049916e-01,-7.899999999999980371e-01,9.300000000000034905e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000041744e-01,-1.000000000000000000e+00,9.200000000000043698e-01,-9.899999999999991029e-01,4.100000000000056932e-01,-4.799999999999959854e-01,-5.999999999999987566e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.600000000000039613e-01,-4.599999999999986322e-01,-7.999999999999989342e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.199999999999967315e-01,-5.099999999999986766e-01,-6.299999999999978950e-01,-9.399999999999972822e-01,-5.899999999999987477e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.600000000000055600e-01,-1.000000000000000000e+00,6.200000000000032152e-01,-1.000000000000000000e+00,5.600000000000040501e-01,-4.799999999999986500e-01,-1.000000000000000000e+00,1.400000000000027889e-01,-8.499999999999954259e-01,9.800000000000061995e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-3.699999999999976641e-01,1.100000000000018741e-01,-3.799999999999941203e-01,-9.799999999999973177e-01,-6.999999999999988454e-01,-1.299999999999921219e-01,3.500000000000038636e-01,-5.399999999999987033e-01,-1.000000000000000000e+00
5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-5.499999999999987121e-01,7.500000000000042188e-01,-1.000000000000000000e+00,1.500000000000010214e-01,1.100000000000036504e-01,3.900000000000012346e-01,-7.999999999999918288e-02,-1.000000000000000000e+00,-7.999999999999953815e-01,-1.000000000000000000e+00,-8.799999999999981171e-01,-7.099999999999899725e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.200000000000032152e-01,-3.799999999999967848e-01,-9.999999999998232525e-03,-8.499999999999945377e-01,8.000000000000051514e-01,-6.999999999999739764e-02,-3.299999999999958522e-01,7.400000000000077627e-01,-7.899999999999980371e-01,6.100000000000032063e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-1.000000000000000000e+00,-1.899999999999975042e-01,7.600000000000015632e-01,-1.000000000000000000e+00,1.000000000000036415e-01,2.600000000000028955e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.099999999999976996e-01,4.100000000000056932e-01,-4.799999999999959854e-01,-5.999999999999987566e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.300000000000059774e-01,-8.999999999999563904e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000270894e-02,2.500000000000046629e-01,-1.000000000000000000e+00,-6.299999999999978950e-01,-9.399999999999972822e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.799999999999961631e-01,-1.000000000000000000e+00,6.200000000000032152e-01,-1.000000000000000000e+00,5.600000000000040501e-01,-5.799999999999987388e-01,-1.000000000000000000e+00,1.400000000000027889e-01,-1.000000000000000000e+00,8.000000000000069278e-01,-1.000000000000000000e+00,-6.499999999999979128e-01,-3.699999999999976641e-01,1.100000000000018741e-01,-5.499999999999933831e-01,-8.999999999999830358e-02,-6.999999999999988454e-01,7.300000000000059774e-01,3.500000000000038636e-01,-5.399999999999987033e-01,-6.599999999999943689e-01
5.600000000000040501e-01,-1.000000000000000000e+00,9.400000000000026112e-01,-1.000000000000000000e+00,7.500000000000042188e-01,-1.000000000000000000e+00,-1.699999999999983746e-01,6.000000000000449418e-02,3.900000000000012346e-01,-7.999999999999918288e-02,-4.199999999999985967e-01,-3.199999999999967315e-01,-2.999999999999380940e-02,-8.799999999999981171e-01,-7.099999999999899725e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.999999999999825029e-02,-3.799999999999967848e-01,1.400000000000036771e-01,-8.499999999999945377e-01,8.200000000000060574e-01,-6.999999999999739764e-02,1.900000000000054978e-01,5.400000000000066969e-01,-5.599999999999987210e-01,6.100000000000032063e-01,-1.000000000000000000e+00,3.200000000000029488e-01,-2.199999999999984190e-01,-7.499999999999971134e-01,7.600000000000015632e-01,-3.999999999999825917e-02,-1.299999999999974509e-01,2.600000000000028955e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.899999999999991029e-01,4.100000000000056932e-01,-4.799999999999959854e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.300000000000059774e-01,-8.999999999999563904e-02,-1.000000000000000000e+00,-5.099999999999986766e-01,-6.899999999999988365e-01,-3.199999999999967315e-01,-5.099999999999986766e-01,-6.299999999999978950e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000356160e-02,-1.000000000000000000e+00,6.600000000000023626e-01,-1.000000000000000000e+00,4.100000000000030287e-01,-5.799999999999987388e-01,-1.000000000000000000e+00,1.400000000000027889e-01,-1.000000000000000000e+00,8.000000000000069278e-01,-8.699999999999989964e-01,-6.499999999999979128e-01,1.000000000000356160e-02,1.100000000000018741e-01,-3.799999999999941203e-01,-9.799999999999973177e-01,-6.999999999999988454e-01,4.000000000000074607e-01,3.500000000000038636e-01,-5.399999999999987033e-01,-6.599999999999943689e-01
