2.199024393615218750e+12
1.379935124629673737e+04
9.444732965739294622e+21
1.346557304168691337e+08
5.629499550770115000e+14
9.007199256691766000e+15
5.497567515720308838e+11
7.036874561496698438e+13
5.629499550319010000e+14
2.951479051793560371e+20
1.774199882196053513e+05
8.959014418398706766e+03
9.173423708485364841e+03
1.801439851151342800e+16
1.457314347063181594e+04
1.460293426210792313e+04
1.417710786499797832e+05
1.954457408006031619e+04
1.374398633424087524e+11
2.289043462108527019e+05
2.963411891768091664e+04
2.960177459200019075e+04
6.271778965019093448e+04
1.470575032395389644e+04
1.715589274421060458e+07
6.667710951435694005e+04
2.689544825532520413e+08
1.379935124629673737e+04
1.468144112266230695e+04
9.395703857727386639e+04
8.590677519951021194e+09
1.231939043874217605e+05
1.801439851151283200e+16
8.959014418398706766e+03
4.513735819458659738e+06
9.200590801634580203e+03
8.590657268065975189e+09
5.033755219246251363e+04
8.796094292705603516e+12
4.722366482869649408e+21
3.177626694023800665e+05
2.128329429080459886e+04
9.195571285864862148e+03
2.148113275702698708e+09
3.518437345308002344e+13
3.370067110555517138e+04
1.249467000024413574e+05
1.757055974338340748e+05
3.602879702099540000e+16
4.504927341356037185e+06
1.718056022081776810e+10
1.470003895532211209e+04
3.911069102254045720e+04
2.617833293476877225e+04
9.200590801634580203e+03
2.265858358689364686e+05
1.099512652324574219e+12
1.010711759235317149e+05
8.959014418398706766e+03
1.074326822897432089e+09
9.307741031199401186e+04
1.099512714149212158e+12
8.959014418398706766e+03
8.959014418398706766e+03
8.796094282810349609e+12
9.343693546551602776e+04
5.374116123492940664e+08
1.467069706681572097e+04
2.971910142133561385e+04
2.882303761540442240e+17
2.156329612907214687e+04
8.959014418398706766e+03
9.196925890300501123e+03
9.200590801634580203e+03
2.617833293476877225e+04
4.214499784073070623e+04
2.148064073194725513e+09
4.961017048619552952e+04
1.718064101676806259e+10
2.071856835159938491e+05
9.177295955565197801e+03
8.700110086171424016e+06
8.722509198749469593e+06
6.754277550127643347e+07
8.959014418398706766e+03
1.759218740147067578e+13
6.872027935985116577e+10
2.617833293476877225e+04
2.251799815448218500e+15
8.590647279735988617e+09
1.347055311816613078e+08
3.891875760130964045e+04
4.503599629242880000e+15
7.550619687870970229e+05
1.414247496584523469e+05
2.148125419849399567e+09
2.951479051793560371e+20
2.300154886278313352e+05
1.379935124629673737e+04
1.125899908573125250e+15
8.959014418398706766e+03
1.244496191965860198e+05
9.087188574973702998e+03
5.629499550679153750e+14
8.959014418398706766e+03
8.736926428937785327e+06
3.939397077850979258e+04
1.099512718847700195e+12
8.959014418398706766e+03
1.844674407371233690e+19
8.734210121156942099e+06
8.959014418398706766e+03
4.295654545036778450e+09
8.959014418398706766e+03
2.064411802403980400e+05
8.590654885951545715e+09
8.959014418398706766e+03
9.258332297467812896e+04
1.150938849914335733e+05
8.959014418398706766e+03
1.379935124629673737e+04
4.398047700600764648e+12
2.748788991033162231e+11
8.959014418398706766e+03
9.192686334096040810e+03
2.617833293476877225e+04
9.167350024915060203e+03
9.444732965739294622e+21
5.374366485498013496e+08
3.392821768949432671e+07
1.379935124629673737e+04
4.909525435389616905e+04
8.959014418398706766e+03
3.880295869351463625e+04
3.022314549036572937e+23
7.205759403996544000e+16
1.374398260322135620e+11
2.199024405676964844e+12
7.705102577929633844e+04
2.038663466756925918e+05
2.882303761538734080e+17
1.464691420166846001e+04
1.150738482641894661e+05
2.617833293476877225e+04
2.148132807401827812e+09
8.737548340361930430e+06
1.954457408006031619e+04
8.959014418398706766e+03
1.379935124629673737e+04
4.285600822306713962e+04
2.132268171652873207e+04
3.436053487157695770e+10
4.295643463826152802e+09
7.036874563877867188e+13
1.028307947166444355e+05
1.888946593147858505e+22
2.145563438035071158e+04
9.175378187074351445e+03
1.954457408006031619e+04
5.374246970928636789e+08
1.467346130084936885e+04
1.406981747928022523e+05
2.617833293476877225e+04
2.689584876885060668e+08
3.912819599038418528e+04
9.007199256573326000e+15
2.387043020883628633e+06
2.617833293476877225e+04
3.878325878056104557e+04
1.374398711438524170e+11
1.752970669222940342e+05
9.416185437137229019e+04
1.469127719832254115e+04
8.959014418398706766e+03
9.331818672569400223e+04
9.019822949816014443e+03
4.978039621232584614e+04
9.189586839976280316e+03
6.649893447760288836e+04
1.716121574902589247e+07
5.040815636637355783e+04
1.468144112266230695e+04
5.374311638674999475e+08
1.374398854325683289e+11
1.463402583462370058e+04
8.959014418398706766e+03
1.470003895532211209e+04
2.148125764147786140e+09
4.503599629211769000e+15
1.475739525896795587e+20
6.228554428125784762e+04
9.198217072654082585e+03
6.603799516988743562e+04
2.251799815495362500e+15
2.136595975568476933e+04
2.617833293476877225e+04
1.125899908554171500e+15
8.959014418398706766e+03
3.022314549036572937e+23
2.148079850192600727e+09
