1.152921504609287168e+18
5.902958103587089285e+20
1.180591620717414449e+21
2.951479051793560371e+20
1.844674407371234918e+19
3.436056939572244263e+10
6.189700196426901374e+26
1.307993022290784167e+06
1.441151880780219200e+17
1.208925819614629175e+24
9.671406556917033398e+24
5.374856539647937461e+04
1.379935124629673737e+04
1.074348960371257782e+09
9.223372036857479168e+18
2.617833293476877225e+04
8.959014418398706766e+03
4.475680974729596637e+06
9.200590801634580203e+03
1.379935124629673737e+04
8.959014418398706766e+03
4.503599629179861000e+15
2.910088946195257449e+04
2.617833293476877225e+04
4.512551421522860415e+06
9.181016834159147038e+03
1.459566563070582379e+04
4.611686018429911040e+18
9.200590801634580203e+03
9.418025988858134951e+04
9.200590801634580203e+03
2.156010693430619358e+04
9.444732965739294622e+21
1.152921504609241600e+18
1.954457408006031619e+04
2.148099775911653042e+09
1.469127719832254115e+04
1.456540845364726374e+04
8.959014418398706766e+03
4.503599629196485000e+15
3.777893186295717010e+22
9.444732965739294622e+21
9.171433554439701766e+03
2.888287401073415094e+04
1.718057687441633987e+10
8.959014418398706766e+03
8.959014418398706766e+03
1.888946593147858505e+22
1.489311763007606787e+05
9.189586839976280316e+03
4.398047733737553711e+12
4.398047680314821289e+12
9.200590801634580203e+03
2.361183241434825753e+21
7.577865418866070686e+05
3.518437335822290625e+13
2.617833293476877225e+04
2.932819957756502845e+04
9.066670294204146558e+03
9.198217072654082585e+03
1.133961548012701969e+05
7.737125245533626718e+25
1.755703458102722943e+05
2.960832094345941368e+04
2.381154383691223804e+06
2.882303761540186240e+17
4.722366482869649408e+21
8.959014418398706766e+03
1.712127474008708075e+07
6.755168024640867114e+07
9.223372036857432064e+18
6.755388764273914695e+07
2.617833293476877225e+04
1.099512728133468994e+12
4.722366482869649408e+21
2.617833293476877225e+04
3.518437346732721094e+13
2.151238448289523876e+04
2.251799815468954000e+15
5.629499550937067500e+14
1.267660757068000094e+05
2.150417047140088835e+04
9.186292042124108775e+03
1.801439851147332400e+16
1.463070970122239305e+04
8.959014418398706766e+03
1.888946593147858505e+22
5.764607523057455360e+17
1.467617453798247880e+04
1.379935124629673737e+04
3.906631453549295111e+04
3.396937757018122822e+07
8.689614820252474397e+06
1.954457408006031619e+04
8.959014418398706766e+03
6.872034718073106384e+10
4.835703278458516699e+24
1.755431834388892457e+05
1.379935124629673737e+04
4.398047715685644531e+12
4.295631848662093163e+09
1.272093975563704502e+06
1.467617453798247880e+04
9.179175903267498143e+03
1.407374898915553750e+14
2.689485675943852663e+08
1.844674407371235328e+19
2.199024378315607910e+12
8.959014418398706766e+03
3.889975085674381990e+04
2.148715180513913947e+04
1.208925819614629175e+24
9.145069500149822488e+03
9.137840909256108716e+03
6.755415198958674073e+07
4.295631047261896133e+09
1.407374898712323438e+14
6.285031844257923512e+04
2.137123168103074204e+04
2.132268171652873207e+04
2.689528411421281099e+08
1.759218733085208594e+13
9.195571285864862148e+03
2.148715180513913947e+04
1.145599708760270296e+05
1.221031450156288047e+05
1.308292842322658747e+06
1.954457408006031619e+04
2.915949031205452411e+04
9.127851319459177830e+03
2.251799815405936000e+15
3.868562622766813359e+25
2.969572033726474547e+04
7.555786372591432342e+22
8.959014418398706766e+03
8.959014418398706766e+03
4.719626564422794036e+05
1.465915982494390119e+04
3.393142789674162865e+07
1.379935124629673737e+04
8.959014418398706766e+03
5.629499550410076250e+14
8.590664063517105103e+09
2.199024355530386719e+12
9.681344985407133936e+04
8.959014418398706766e+03
2.137123168103074204e+04
1.099512695723864990e+12
2.617833293476877225e+04
6.682934453831370047e+04
3.689348814742191309e+19
1.468399064392508080e+04
1.125899908554355250e+15
1.379935124629673737e+04
8.959014418398706766e+03
1.511157274518286468e+23
8.959014418398706766e+03
4.412702433147932170e+05
3.396051508774622530e+07
1.099512716571337891e+12
9.196925890300501123e+03
1.387655837257910171e+05
9.196925890300501123e+03
1.099512608789981934e+12
3.707824333756726992e+04
2.475880078570760550e+27
1.954457408006031619e+04
2.977913720269951227e+04
1.844674407371230003e+19
9.007199256632112000e+15
9.200590801634580203e+03
1.152921504609367040e+18
9.142685946958687055e+03
2.199024410575468750e+12
3.602879702103487200e+16
3.370067110555517138e+04
8.959014418398706766e+03
9.198217072654082585e+03
9.509910765998387069e+04
3.436055915962200928e+10
1.379935124629673737e+04
2.748788766505411377e+11
5.902958103587089285e+20
9.189586839976280316e+03
9.007199256688650000e+15
1.888946593147858505e+22
8.959014418398706766e+03
2.689232980593416095e+08
8.959014418398706766e+03
6.817873558443372895e+04
2.130596854599949438e+04
4.229993478045440861e+04
9.200590801634580203e+03
1.582392204557467776e+05
9.189586839976280316e+03
5.902958103587089285e+20
9.223372036857505792e+18
2.088429340954783038e+04
4.295651565855852127e+09
4.454074852389714215e+05
