4.315898648998140561e+04
8.959014418398706766e+03
6.044629098073145874e+23
3.777893186295717010e+22
8.959014418398706766e+03
7.205759404002662400e+16
6.872035155590992737e+10
1.152921504609295872e+18
1.140008976188600354e+05
4.611686018429960192e+18
8.959014418398706766e+03
1.220665615448052558e+05
3.934923164925257879e+04
6.418216052025234967e+04
2.251799815414325500e+15
1.954457408006031619e+04
1.379935124629673737e+04
9.152058471905438637e+03
8.959014418398706766e+03
1.954457408006031619e+04
8.959014418398706766e+03
1.346949515046849251e+08
8.959014418398706766e+03
1.511157274518286468e+23
7.591377001460845349e+05
2.617833293476877225e+04
9.114834700007597348e+03
1.715646237908666953e+07
2.361183241434825753e+21
2.882303761539979520e+17
9.955878762259626819e+04
1.153310337956001022e+05
8.959014418398706766e+03
2.617833293476877225e+04
8.959014418398706766e+03
9.187962811309775134e+03
1.379935124629673737e+04
1.458076678277134124e+04
7.737125245533626718e+25
6.872032428788270569e+10
8.959014418398706766e+03
2.617833293476877225e+04
1.759218729026439453e+13
1.954457408006031619e+04
3.903927887107711285e+04
2.967159842663966992e+04
2.147836343398690224e+04
2.141719899552612333e+04
1.379935124629673737e+04
2.953429863594216658e+04
1.954457408006031619e+04
1.511157274518286468e+23
1.152921504609240064e+18
1.429674477024064436e+04
8.959014418398706766e+03
2.127755785333444874e+04
8.959014418398706766e+03
2.361183241434825753e+21
9.140276263629541063e+03
1.463402583462370058e+04
3.518437348173377344e+13
8.959014418398706766e+03
5.629499550205856250e+14
9.194157014813386922e+03
4.722366482869649408e+21
2.899788756201117940e+04
3.518437340674245312e+13
6.754335439688950777e+07
8.959014418398706766e+03
3.370067110555517138e+04
2.931261621162098163e+04
7.036874552987521875e+13
4.722366482869649408e+21
2.148117475043752670e+09
1.466788339914155404e+04
3.370067110555517138e+04
3.370067110555517138e+04
9.444732965739294622e+21
4.611686018430046208e+18
3.868562622766813359e+25
3.436052395429883575e+10
8.959014418398706766e+03
8.959014418398706766e+03
6.872033196062509155e+10
7.378697629484123750e+19
3.824661341706513485e+04
8.959014418398706766e+03
2.361183241434825753e+21
5.374181071290664673e+08
8.328486375257607142e+04
9.444732965739294622e+21
4.691236803921815590e+05
8.959014418398706766e+03
1.455756464538347609e+04
9.195571285864862148e+03
9.167350024915060203e+03
6.044629098073145874e+23
6.232390923042038048e+04
2.273266570186305325e+05
8.959014418398706766e+03
8.590646764214569092e+09
1.449552044257594571e+04
3.689348814742198682e+19
1.346958192903308272e+08
2.951479051793559716e+20
8.959014418398706766e+03
9.169408691482030918e+03
2.153197994858348829e+04
1.954457408006031619e+04
2.617833293476877225e+04
5.497567367681263428e+11
8.959014418398706766e+03
1.954457408006031619e+04
8.959014418398706766e+03
1.761056238437845313e+05
8.590606729691490173e+09
2.130034122611779458e+04
2.124258800898634581e+04
1.888946593147858505e+22
6.044629098073145874e+23
6.872035079615701294e+10
8.959014418398706766e+03
6.513052573048691556e+04
2.118230466879404048e+04
4.295643843867139816e+09
1.120961971244651941e+05
3.370067110555517138e+04
4.285555223035730887e+05
4.258865974205600651e+04
7.764328287011676002e+04
2.130034122611779458e+04
9.444732965739294622e+21
5.374362081665962934e+08
1.430184540219607698e+04
8.959014418398706766e+03
1.237940039285380275e+27
8.796094257983599609e+12
1.467346130084936885e+04
2.125925655641042977e+05
8.959014418398706766e+03
2.617833293476877225e+04
8.959014418398706766e+03
2.115127703241138079e+04
1.379935124629673737e+04
8.959014418398706766e+03
1.934281311383406680e+25
8.959014418398706766e+03
7.259689964090114227e+05
2.305843009216295936e+18
8.996734504684596686e+03
1.074341071592058659e+09
2.951479051793559716e+20
1.125899908525054750e+15
8.959014418398706766e+03
4.239643599727211404e+04
1.934281311383406680e+25
9.147426443644451865e+03
2.138167971425858923e+04
7.497916564552624477e+05
8.959014418398706766e+03
1.450835985195462672e+04
2.149147766089238212e+04
4.214499784073070623e+04
1.954457408006031619e+04
1.180591620717414449e+21
9.167350024915060203e+03
2.617833293476877225e+04
2.617833293476877225e+04
5.902958103587089285e+20
9.488476806778852188e+04
3.886138117003127991e+04
8.959014418398706766e+03
3.396038501575566828e+07
1.734963120819455944e+05
6.288936492536374863e+04
1.465003816918039229e+04
3.396339930488110334e+07
8.959014418398706766e+03
2.617833293476877225e+04
6.094581210592687421e+04
2.156010693430619358e+04
2.306031673747760942e+05
1.099512691650327637e+12
8.959014418398706766e+03
1.346878015230609477e+08
1.801439851148708400e+16
2.148094743835489750e+09
8.959014418398706766e+03
7.555786372591432342e+22
4.503599629193636000e+15
4.398047681209459961e+12
8.796094169608498047e+12
4.611686018429965312e+18
2.748787338295573120e+11
3.370067110555517138e+04
5.064164786624506087e+04
1.888946593147858505e+22
8.959014418398706766e+03
8.959014418398706766e+03
7.036874547764351562e+13
